Instance,Terminal,Layer,X location,Y location,Voltage
rebuffer246,VPWR,li1,16.5600,127.8400,1.799899
rebuffer245,VPWR,li1,22.3100,73.4400,1.799861
rebuffer244,VPWR,li1,46.4600,57.1200,1.799599
rebuffer243,VPWR,li1,135.4700,138.7200,1.799847
rebuffer242,VPWR,li1,109.7100,29.9200,1.799723
rebuffer241,VPWR,li1,111.3200,19.0400,1.799080
rebuffer240,VPWR,li1,111.3200,24.4800,1.799741
rebuffer239,VPWR,li1,112.0100,29.9200,1.799719
rebuffer238,VPWR,li1,113.8500,24.4800,1.799739
rebuffer237,VPWR,li1,108.7900,29.9200,1.799726
rebuffer236,VPWR,li1,110.6300,24.4800,1.799741
rebuffer235,VPWR,li1,106.9500,19.0400,1.799093
rebuffer216,VPWR,li1,120.5200,29.9200,1.799711
rebuffer215,VPWR,li1,106.7200,24.4800,1.799743
rebuffer214,VPWR,li1,120.7500,13.6000,1.799520
rebuffer213,VPWR,li1,133.1700,24.4800,1.799733
rebuffer212,VPWR,li1,129.9500,24.4800,1.799733
rebuffer211,VPWR,li1,123.9700,24.4800,1.799735
rebuffer210,VPWR,li1,126.7300,24.4800,1.799734
clone209,VPWR,li1,140.0700,111.5200,1.798624
clone208,VPWR,li1,144.6700,73.4400,1.799087
rebuffer207,VPWR,li1,120.7500,24.4800,1.799737
rebuffer206,VPWR,li1,117.9900,19.0400,1.799063
rebuffer205,VPWR,li1,110.6300,13.6000,1.799523
rebuffer204,VPWR,li1,120.5200,19.0400,1.799058
rebuffer203,VPWR,li1,103.5000,24.4800,1.799744
rebuffer202,VPWR,li1,116.3800,24.4800,1.799738
rebuffer201,VPWR,li1,127.1900,24.4800,1.799734
rebuffer200,VPWR,li1,130.4100,24.4800,1.799733
rebuffer199,VPWR,li1,123.5100,29.9200,1.799711
rebuffer42,VPWR,li1,22.7700,144.1600,1.799889
rebuffer41,VPWR,li1,20.2400,144.1600,1.799887
rebuffer40,VPWR,li1,39.3300,68.0000,1.799750
rebuffer39,VPWR,li1,90.3900,138.7200,1.799854
rebuffer38,VPWR,li1,86.7100,144.1600,1.799409
rebuffer37,VPWR,li1,89.9300,144.1600,1.799397
rebuffer36,VPWR,li1,67.8500,144.1600,1.799513
rebuffer35,VPWR,li1,34.2700,144.1600,1.799768
rebuffer34,VPWR,li1,14.4900,111.5200,1.799828
rebuffer33,VPWR,li1,25.5300,111.5200,1.799764
rebuffer32,VPWR,li1,21.1600,111.5200,1.799832
rebuffer31,VPWR,li1,26.9100,95.2000,1.799851
rebuffer30,VPWR,li1,32.6600,100.6400,1.799853
rebuffer29,VPWR,li1,46.9200,116.9600,1.799163
rebuffer28,VPWR,li1,22.7700,106.0800,1.799830
rebuffer27,VPWR,li1,53.1300,100.6400,1.799743
rebuffer26,VPWR,li1,71.9900,68.0000,1.799538
rebuffer25,VPWR,li1,78.8900,84.3200,1.798657
rebuffer24,VPWR,li1,18.8600,111.5200,1.799831
rebuffer23,VPWR,li1,12.6500,68.0000,1.799895
rebuffer22,VPWR,li1,20.9300,68.0000,1.799901
rebuffer21,VPWR,li1,15.6400,62.5600,1.799839
rebuffer20,VPWR,li1,16.3300,78.8800,1.799867
rebuffer19,VPWR,li1,14.0300,73.4400,1.799852
rebuffer18,VPWR,li1,24.1500,116.9600,1.799684
rebuffer17,VPWR,li1,24.8400,116.9600,1.799684
rebuffer16,VPWR,li1,60.0300,95.2000,1.799573
rebuffer15,VPWR,li1,33.8100,84.3200,1.799514
rebuffer14,VPWR,li1,29.6700,84.3200,1.799601
rebuffer13,VPWR,li1,42.0900,62.5600,1.799563
rebuffer12,VPWR,li1,37.2600,62.5600,1.799628
rebuffer11,VPWR,li1,85.5600,89.7600,1.799284
rebuffer10,VPWR,li1,79.3500,78.8800,1.799309
rebuffer9,VPWR,li1,12.6500,100.6400,1.799919
rebuffer8,VPWR,li1,16.3300,111.5200,1.799829
rebuffer7,VPWR,li1,52.9000,78.8800,1.799534
rebuffer6,VPWR,li1,39.1000,106.0800,1.799561
rebuffer5,VPWR,li1,56.1200,89.7600,1.799529
rebuffer4,VPWR,li1,55.6600,100.6400,1.799732
rebuffer3,VPWR,li1,62.7900,95.2000,1.799555
rebuffer2,VPWR,li1,60.4900,95.2000,1.799573
rebuffer1,VPWR,li1,57.9600,84.3200,1.799056
clkload6,VPWR,li1,115.0000,116.9600,1.797894
clkload5,VPWR,li1,120.5200,106.0800,1.798572
clkload4,VPWR,li1,101.6600,122.4000,1.799044
clkload3,VPWR,li1,106.2600,116.9600,1.797981
clkload2,VPWR,li1,115.0000,68.0000,1.799378
clkload1,VPWR,li1,96.1400,40.8000,1.798605
clkload0,VPWR,li1,91.3100,40.8000,1.798665
clkbuf_3_7__f_clk,VPWR,li1,119.6000,111.5200,1.798636
clkbuf_3_6__f_clk,VPWR,li1,126.5000,106.0800,1.798525
clkbuf_3_5__f_clk,VPWR,li1,97.9800,116.9600,1.798079
clkbuf_3_4__f_clk,VPWR,li1,113.6200,116.9600,1.797899
clkbuf_3_3__f_clk,VPWR,li1,120.0600,62.5600,1.798717
clkbuf_3_2__f_clk,VPWR,li1,120.0600,46.2400,1.799039
clkbuf_3_1__f_clk,VPWR,li1,102.1200,40.8000,1.798532
clkbuf_3_0__f_clk,VPWR,li1,91.0800,46.2400,1.799066
clkbuf_0_clk,VPWR,li1,100.7400,84.3200,1.798291
fanout132,VPWR,li1,55.6600,29.9200,1.799826
fanout131,VPWR,li1,54.2800,29.9200,1.799826
fanout130,VPWR,li1,20.9300,133.2800,1.799960
fanout129,VPWR,li1,8.2800,122.4000,1.799846
fanout128,VPWR,li1,9.6600,73.4400,1.799848
fanout127,VPWR,li1,10.5800,78.8800,1.799864
fanout126,VPWR,li1,11.0400,122.4000,1.799847
fanout125,VPWR,li1,17.7100,68.0000,1.799897
fanout124,VPWR,li1,17.0200,144.1600,1.799886
fanout123,VPWR,li1,29.4400,138.7200,1.799932
fanout122,VPWR,li1,49.6800,73.4400,1.799546
fanout121,VPWR,li1,14.2600,95.2000,1.799892
fanout120,VPWR,li1,50.6000,127.8400,1.799672
fanout119,VPWR,li1,13.5700,89.7600,1.799869
fanout118,VPWR,li1,46.0000,78.8800,1.799613
fanout117,VPWR,li1,19.7800,89.7600,1.799872
fanout116,VPWR,li1,25.7600,133.2800,1.799942
fanout115,VPWR,li1,20.2400,95.2000,1.799895
fanout114,VPWR,li1,84.1800,144.1600,1.799421
fanout113,VPWR,li1,43.2400,149.6000,1.799652
fanout112,VPWR,li1,76.3600,149.6000,1.799371
fanout111,VPWR,li1,58.8800,111.5200,1.799309
fanout110,VPWR,li1,36.8000,51.6800,1.799882
fanout109,VPWR,li1,46.6900,29.9200,1.799851
fanout108,VPWR,li1,71.7600,24.4800,1.799802
fanout107,VPWR,li1,50.1400,68.0000,1.799671
fanout106,VPWR,li1,58.4200,29.9200,1.799816
fanout105,VPWR,li1,40.4800,24.4800,1.799893
fanout104,VPWR,li1,11.9600,95.2000,1.799891
fanout103,VPWR,li1,11.9600,95.2000,1.799891
fanout102,VPWR,li1,24.3800,57.1200,1.799837
fanout101,VPWR,li1,8.2800,73.4400,1.799848
fanout100,VPWR,li1,25.0700,138.7200,1.799946
fanout99,VPWR,li1,46.9200,144.1600,1.799655
fanout98,VPWR,li1,43.2400,138.7200,1.799903
fanout97,VPWR,li1,15.6400,138.7200,1.799955
fanout96,VPWR,li1,27.8300,144.1600,1.799829
fanout95,VPWR,li1,31.5100,144.1600,1.799802
fanout94,VPWR,li1,22.5400,144.1600,1.799889
fanout93,VPWR,li1,11.0400,127.8400,1.799895
fanout92,VPWR,li1,80.5000,144.1600,1.799443
fanout91,VPWR,li1,46.6900,149.6000,1.799619
fanout90,VPWR,li1,33.8100,122.4000,1.799705
fanout89,VPWR,li1,9.6600,116.9600,1.799745
fanout88,VPWR,li1,52.4400,24.4800,1.799856
fanout87,VPWR,li1,12.1900,62.5600,1.799838
fanout86,VPWR,li1,68.0800,149.6000,1.799434
fanout85,VPWR,li1,104.8800,138.7200,1.799848
fanout84,VPWR,li1,107.6400,111.5200,1.798749
fanout83,VPWR,li1,99.3600,73.4400,1.799185
fanout82,VPWR,li1,123.2800,73.4400,1.799117
fanout81,VPWR,li1,92.4600,40.8000,1.798665
fanout80,VPWR,li1,147.2000,89.7600,1.799096
fanout79,VPWR,li1,140.3000,95.2000,1.799344
fanout78,VPWR,li1,103.0400,127.8400,1.799409
fanout77,VPWR,li1,123.7400,89.7600,1.799145
fanout76,VPWR,li1,122.8200,40.8000,1.798484
fanout75,VPWR,li1,120.5200,40.8000,1.798491
fanout74,VPWR,li1,133.4000,89.7600,1.799117
max_cap73,VPWR,li1,93.6100,133.2800,1.799828
fanout72,VPWR,li1,139.6100,122.4000,1.799044
fanout71,VPWR,li1,137.0800,89.7600,1.799108
output70,VPWR,li1,114.0800,155.0400,1.799859
output69,VPWR,li1,110.8600,155.0400,1.799860
output68,VPWR,li1,144.4400,78.8800,1.799164
output67,VPWR,li1,147.6600,62.5600,1.798709
output66,VPWR,li1,147.6600,51.6800,1.799739
output65,VPWR,li1,146.2800,40.8000,1.798455
output64,VPWR,li1,147.6600,46.2400,1.799037
output63,VPWR,li1,144.4400,40.8000,1.798456
output62,VPWR,li1,146.2800,24.4800,1.799731
output61,VPWR,li1,126.9600,155.0400,1.799859
output60,VPWR,li1,130.1800,155.0400,1.799859
output59,VPWR,li1,122.8200,13.6000,1.799519
output58,VPWR,li1,146.2800,144.1600,1.799300
output57,VPWR,li1,146.2800,138.7200,1.799847
output56,VPWR,li1,146.2800,133.2800,1.799819
output55,VPWR,li1,146.2800,122.4000,1.799044
output54,VPWR,li1,146.2800,116.9600,1.797877
output53,VPWR,li1,145.8200,100.6400,1.799563
output52,VPWR,li1,147.6600,100.6400,1.799563
output51,VPWR,li1,144.4400,95.2000,1.799344
output50,VPWR,li1,143.9800,84.3200,1.798257
output49,VPWR,li1,146.2800,78.8800,1.799164
output48,VPWR,li1,117.3000,13.6000,1.799521
output47,VPWR,li1,147.6600,68.0000,1.799352
output46,VPWR,li1,145.8200,62.5600,1.798710
output45,VPWR,li1,146.2800,68.0000,1.799352
output44,VPWR,li1,146.2800,57.1200,1.799048
output43,VPWR,li1,117.3000,155.0400,1.799859
output42,VPWR,li1,146.2800,133.2800,1.799819
output41,VPWR,li1,143.5200,111.5200,1.798624
output40,VPWR,li1,147.6600,116.9600,1.797877
output39,VPWR,li1,147.6600,95.2000,1.799344
output38,VPWR,li1,146.2800,95.2000,1.799344
output37,VPWR,li1,114.0800,13.6000,1.799522
output36,VPWR,li1,97.9800,155.0400,1.799866
output35,VPWR,li1,88.3200,155.0400,1.799874
output34,VPWR,li1,91.5400,155.0400,1.799871
output33,VPWR,li1,69.0000,13.6000,1.799621
output32,VPWR,li1,65.7800,13.6000,1.799635
output31,VPWR,li1,78.6600,13.6000,1.799579
output30,VPWR,li1,81.8800,13.6000,1.799569
output29,VPWR,li1,88.3200,13.6000,1.799549
output28,VPWR,li1,101.2000,155.0400,1.799864
output27,VPWR,li1,146.2800,78.8800,1.799164
output26,VPWR,li1,62.5600,155.0400,1.799910
output25,VPWR,li1,59.3400,155.0400,1.799915
output24,VPWR,li1,56.1200,13.6000,1.799692
output23,VPWR,li1,72.2200,13.6000,1.799610
output22,VPWR,li1,85.1000,13.6000,1.799557
output21,VPWR,li1,91.5400,13.6000,1.799538
input20,VPWR,li1,104.4200,155.0400,1.799863
input19,VPWR,li1,94.7600,155.0400,1.799868
input18,VPWR,li1,145.8200,51.6800,1.799739
input17,VPWR,li1,146.2800,51.6800,1.799739
input16,VPWR,li1,71.9900,155.0400,1.799896
input15,VPWR,li1,84.8700,155.0400,1.799879
input14,VPWR,li1,7.5900,111.5200,1.799827
input13,VPWR,li1,8.9700,111.5200,1.799827
input12,VPWR,li1,7.5900,133.2800,1.799960
input11,VPWR,li1,7.5900,122.4000,1.799845
input10,VPWR,li1,7.5900,133.2800,1.799960
input9,VPWR,li1,7.5900,127.8400,1.799894
input8,VPWR,li1,75.2100,155.0400,1.799892
input7,VPWR,li1,7.5900,138.7200,1.799952
input6,VPWR,li1,7.5900,144.1600,1.799885
input5,VPWR,li1,7.8200,138.7200,1.799952
input4,VPWR,li1,8.9700,127.8400,1.799895
input3,VPWR,li1,30.3600,13.6000,1.799874
input2,VPWR,li1,34.9600,13.6000,1.799835
input1,VPWR,li1,46.2300,13.6000,1.799762
TAP_TAPCELL_ROW_52_407,VPWR,li1,147.4300,154.7330,1.799859
TAP_TAPCELL_ROW_52_406,VPWR,li1,134.5500,154.7330,1.799859
TAP_TAPCELL_ROW_52_405,VPWR,li1,121.6700,154.7330,1.799859
TAP_TAPCELL_ROW_52_404,VPWR,li1,108.7900,154.7330,1.799861
TAP_TAPCELL_ROW_52_403,VPWR,li1,95.9100,154.7330,1.799868
TAP_TAPCELL_ROW_52_402,VPWR,li1,83.0300,154.7330,1.799883
TAP_TAPCELL_ROW_52_401,VPWR,li1,70.1500,154.7330,1.799900
TAP_TAPCELL_ROW_52_400,VPWR,li1,57.2700,154.7330,1.799921
TAP_TAPCELL_ROW_52_399,VPWR,li1,44.3900,154.7330,1.799944
TAP_TAPCELL_ROW_52_398,VPWR,li1,31.5100,154.7330,1.799966
TAP_TAPCELL_ROW_52_397,VPWR,li1,18.6300,154.7330,1.799982
TAP_TAPCELL_ROW_51_396,VPWR,li1,134.5500,149.9060,1.799096
TAP_TAPCELL_ROW_51_395,VPWR,li1,108.7900,149.9060,1.799186
TAP_TAPCELL_ROW_51_394,VPWR,li1,83.0300,149.9060,1.799323
TAP_TAPCELL_ROW_51_393,VPWR,li1,57.2700,149.9060,1.799522
TAP_TAPCELL_ROW_51_392,VPWR,li1,31.5100,149.9060,1.799794
TAP_TAPCELL_ROW_50_391,VPWR,li1,147.4300,149.2930,1.799084
TAP_TAPCELL_ROW_50_390,VPWR,li1,121.6700,149.2930,1.799127
TAP_TAPCELL_ROW_50_389,VPWR,li1,95.9100,149.2930,1.799249
TAP_TAPCELL_ROW_50_388,VPWR,li1,70.1500,149.2930,1.799418
TAP_TAPCELL_ROW_50_387,VPWR,li1,44.3900,149.2930,1.799652
TAP_TAPCELL_ROW_50_386,VPWR,li1,18.6300,149.2930,1.799893
TAP_TAPCELL_ROW_49_385,VPWR,li1,134.5500,144.4660,1.799310
TAP_TAPCELL_ROW_49_384,VPWR,li1,108.7900,144.4660,1.799348
TAP_TAPCELL_ROW_49_383,VPWR,li1,83.0300,144.4660,1.799432
TAP_TAPCELL_ROW_49_382,VPWR,li1,57.2700,144.4660,1.799580
TAP_TAPCELL_ROW_49_381,VPWR,li1,31.5100,144.4660,1.799802
TAP_TAPCELL_ROW_48_380,VPWR,li1,147.4300,143.8530,1.799300
TAP_TAPCELL_ROW_48_379,VPWR,li1,121.6700,143.8530,1.799324
TAP_TAPCELL_ROW_48_378,VPWR,li1,95.9100,143.8530,1.799381
TAP_TAPCELL_ROW_48_377,VPWR,li1,70.1500,143.8530,1.799502
TAP_TAPCELL_ROW_48_376,VPWR,li1,44.3900,143.8530,1.799677
TAP_TAPCELL_ROW_48_375,VPWR,li1,18.6300,143.8530,1.799887
TAP_TAPCELL_ROW_47_374,VPWR,li1,134.5500,139.0260,1.799847
TAP_TAPCELL_ROW_47_373,VPWR,li1,108.7900,139.0260,1.799848
TAP_TAPCELL_ROW_47_372,VPWR,li1,83.0300,139.0260,1.799861
TAP_TAPCELL_ROW_47_371,VPWR,li1,57.2700,139.0260,1.799884
TAP_TAPCELL_ROW_47_370,VPWR,li1,31.5100,139.0260,1.799928
TAP_TAPCELL_ROW_46_369,VPWR,li1,147.4300,138.4130,1.799847
TAP_TAPCELL_ROW_46_368,VPWR,li1,121.6700,138.4130,1.799847
TAP_TAPCELL_ROW_46_367,VPWR,li1,95.9100,138.4130,1.799851
TAP_TAPCELL_ROW_46_366,VPWR,li1,70.1500,138.4130,1.799872
TAP_TAPCELL_ROW_46_365,VPWR,li1,44.3900,138.4130,1.799903
TAP_TAPCELL_ROW_46_364,VPWR,li1,18.6300,138.4130,1.799956
TAP_TAPCELL_ROW_45_363,VPWR,li1,134.5500,133.5860,1.799819
TAP_TAPCELL_ROW_45_362,VPWR,li1,108.7900,133.5860,1.799821
TAP_TAPCELL_ROW_45_361,VPWR,li1,83.0300,133.5860,1.799834
TAP_TAPCELL_ROW_45_360,VPWR,li1,57.2700,133.5860,1.799869
TAP_TAPCELL_ROW_45_359,VPWR,li1,31.5100,133.5860,1.799930
TAP_TAPCELL_ROW_44_358,VPWR,li1,147.4300,132.9730,1.799819
TAP_TAPCELL_ROW_44_357,VPWR,li1,121.6700,132.9730,1.799819
TAP_TAPCELL_ROW_44_356,VPWR,li1,95.9100,132.9730,1.799826
TAP_TAPCELL_ROW_44_355,VPWR,li1,70.1500,132.9730,1.799846
TAP_TAPCELL_ROW_44_354,VPWR,li1,44.3900,132.9730,1.799898
TAP_TAPCELL_ROW_44_353,VPWR,li1,18.6300,132.9730,1.799960
TAP_TAPCELL_ROW_43_352,VPWR,li1,134.5500,128.1460,1.799340
TAP_TAPCELL_ROW_43_351,VPWR,li1,108.7900,128.1460,1.799391
TAP_TAPCELL_ROW_43_350,VPWR,li1,83.0300,128.1460,1.799496
TAP_TAPCELL_ROW_43_349,VPWR,li1,57.2700,128.1460,1.799640
TAP_TAPCELL_ROW_43_348,VPWR,li1,31.5100,128.1460,1.799825
TAP_TAPCELL_ROW_42_347,VPWR,li1,147.4300,127.5330,1.799330
TAP_TAPCELL_ROW_42_346,VPWR,li1,121.6700,127.5330,1.799357
TAP_TAPCELL_ROW_42_345,VPWR,li1,95.9100,127.5330,1.799439
TAP_TAPCELL_ROW_42_344,VPWR,li1,70.1500,127.5330,1.799565
TAP_TAPCELL_ROW_42_343,VPWR,li1,44.3900,127.5330,1.799724
TAP_TAPCELL_ROW_42_342,VPWR,li1,18.6300,127.5330,1.799901
TAP_TAPCELL_ROW_41_341,VPWR,li1,134.5500,122.7060,1.799044
TAP_TAPCELL_ROW_41_340,VPWR,li1,108.7900,122.7060,1.799044
TAP_TAPCELL_ROW_41_339,VPWR,li1,83.0300,122.7060,1.799203
TAP_TAPCELL_ROW_41_338,VPWR,li1,57.2700,122.7060,1.799461
TAP_TAPCELL_ROW_41_337,VPWR,li1,31.5100,122.7060,1.799732
TAP_TAPCELL_ROW_40_336,VPWR,li1,147.4300,122.0930,1.799044
TAP_TAPCELL_ROW_40_335,VPWR,li1,121.6700,122.0930,1.799044
TAP_TAPCELL_ROW_40_334,VPWR,li1,95.9100,122.0930,1.799089
TAP_TAPCELL_ROW_40_333,VPWR,li1,70.1500,122.0930,1.799331
TAP_TAPCELL_ROW_40_332,VPWR,li1,44.3900,122.0930,1.799590
TAP_TAPCELL_ROW_40_331,VPWR,li1,18.6300,122.0930,1.799854
TAP_TAPCELL_ROW_39_330,VPWR,li1,134.5500,117.2660,1.797878
TAP_TAPCELL_ROW_39_329,VPWR,li1,108.7900,117.2660,1.797952
TAP_TAPCELL_ROW_39_328,VPWR,li1,83.0300,117.2660,1.798410
TAP_TAPCELL_ROW_39_327,VPWR,li1,57.2700,117.2660,1.798952
TAP_TAPCELL_ROW_39_326,VPWR,li1,31.5100,117.2660,1.799523
TAP_TAPCELL_ROW_38_325,VPWR,li1,147.4300,116.6530,1.797877
TAP_TAPCELL_ROW_38_324,VPWR,li1,121.6700,116.6530,1.797887
TAP_TAPCELL_ROW_38_323,VPWR,li1,95.9100,116.6530,1.798116
TAP_TAPCELL_ROW_38_322,VPWR,li1,70.1500,116.6530,1.798675
TAP_TAPCELL_ROW_38_321,VPWR,li1,44.3900,116.6530,1.799219
TAP_TAPCELL_ROW_38_320,VPWR,li1,18.6300,116.6530,1.799750
TAP_TAPCELL_ROW_37_319,VPWR,li1,134.5500,111.8260,1.798624
TAP_TAPCELL_ROW_37_318,VPWR,li1,108.7900,111.8260,1.798726
TAP_TAPCELL_ROW_37_317,VPWR,li1,83.0300,111.8260,1.799002
TAP_TAPCELL_ROW_37_316,VPWR,li1,57.2700,111.8260,1.799309
TAP_TAPCELL_ROW_37_315,VPWR,li1,31.5100,111.8260,1.799686
TAP_TAPCELL_ROW_36_314,VPWR,li1,147.4300,111.2130,1.798624
TAP_TAPCELL_ROW_36_313,VPWR,li1,121.6700,111.2130,1.798633
TAP_TAPCELL_ROW_36_312,VPWR,li1,95.9100,111.2130,1.798859
TAP_TAPCELL_ROW_36_311,VPWR,li1,70.1500,111.2130,1.799163
TAP_TAPCELL_ROW_36_310,VPWR,li1,44.3900,111.2130,1.799507
TAP_TAPCELL_ROW_36_309,VPWR,li1,18.6300,111.2130,1.799831
TAP_TAPCELL_ROW_35_308,VPWR,li1,134.5500,106.3860,1.798515
TAP_TAPCELL_ROW_35_307,VPWR,li1,108.7900,106.3860,1.798685
TAP_TAPCELL_ROW_35_306,VPWR,li1,83.0300,106.3860,1.798981
TAP_TAPCELL_ROW_35_305,VPWR,li1,57.2700,106.3860,1.799316
TAP_TAPCELL_ROW_35_304,VPWR,li1,31.5100,106.3860,1.799675
TAP_TAPCELL_ROW_34_303,VPWR,li1,147.4300,105.7730,1.798504
TAP_TAPCELL_ROW_34_302,VPWR,li1,121.6700,105.7730,1.798572
TAP_TAPCELL_ROW_34_301,VPWR,li1,95.9100,105.7730,1.798821
TAP_TAPCELL_ROW_34_300,VPWR,li1,70.1500,105.7730,1.799137
TAP_TAPCELL_ROW_34_299,VPWR,li1,44.3900,105.7730,1.799507
TAP_TAPCELL_ROW_34_298,VPWR,li1,18.6300,105.7730,1.799827
TAP_TAPCELL_ROW_33_297,VPWR,li1,134.5500,100.9460,1.799569
TAP_TAPCELL_ROW_33_296,VPWR,li1,108.7900,100.9460,1.799600
TAP_TAPCELL_ROW_33_295,VPWR,li1,83.0300,100.9460,1.799641
TAP_TAPCELL_ROW_33_294,VPWR,li1,57.2700,100.9460,1.799732
TAP_TAPCELL_ROW_33_293,VPWR,li1,31.5100,100.9460,1.799853
TAP_TAPCELL_ROW_32_292,VPWR,li1,147.4300,100.3330,1.799563
TAP_TAPCELL_ROW_32_291,VPWR,li1,121.6700,100.3330,1.799582
TAP_TAPCELL_ROW_32_290,VPWR,li1,95.9100,100.3330,1.799617
TAP_TAPCELL_ROW_32_289,VPWR,li1,70.1500,100.3330,1.799682
TAP_TAPCELL_ROW_32_288,VPWR,li1,44.3900,100.3330,1.799790
TAP_TAPCELL_ROW_32_287,VPWR,li1,18.6300,100.3330,1.799920
TAP_TAPCELL_ROW_31_286,VPWR,li1,134.5500,95.5060,1.799346
TAP_TAPCELL_ROW_31_285,VPWR,li1,108.7900,95.5060,1.799378
TAP_TAPCELL_ROW_31_284,VPWR,li1,83.0300,95.5060,1.799460
TAP_TAPCELL_ROW_31_283,VPWR,li1,57.2700,95.5060,1.799602
TAP_TAPCELL_ROW_31_282,VPWR,li1,31.5100,95.5060,1.799809
TAP_TAPCELL_ROW_30_281,VPWR,li1,147.4300,94.8930,1.799344
TAP_TAPCELL_ROW_30_280,VPWR,li1,121.6700,94.8930,1.799358
TAP_TAPCELL_ROW_30_279,VPWR,li1,95.9100,94.8930,1.799414
TAP_TAPCELL_ROW_30_278,VPWR,li1,70.1500,94.8930,1.799516
TAP_TAPCELL_ROW_30_277,VPWR,li1,44.3900,94.8930,1.799698
TAP_TAPCELL_ROW_30_276,VPWR,li1,18.6300,94.8930,1.799894
TAP_TAPCELL_ROW_29_275,VPWR,li1,134.5500,90.0660,1.799117
TAP_TAPCELL_ROW_29_274,VPWR,li1,108.7900,90.0660,1.799183
TAP_TAPCELL_ROW_29_273,VPWR,li1,83.0300,90.0660,1.799303
TAP_TAPCELL_ROW_29_272,VPWR,li1,57.2700,90.0660,1.799508
TAP_TAPCELL_ROW_29_271,VPWR,li1,31.5100,90.0660,1.799767
TAP_TAPCELL_ROW_28_270,VPWR,li1,147.4300,89.4530,1.799096
TAP_TAPCELL_ROW_28_269,VPWR,li1,121.6700,89.4530,1.799150
TAP_TAPCELL_ROW_28_268,VPWR,li1,95.9100,89.4530,1.799239
TAP_TAPCELL_ROW_28_267,VPWR,li1,70.1500,89.4530,1.799401
TAP_TAPCELL_ROW_28_266,VPWR,li1,44.3900,89.4530,1.799650
TAP_TAPCELL_ROW_28_265,VPWR,li1,18.6300,89.4530,1.799872
TAP_TAPCELL_ROW_27_264,VPWR,li1,134.5500,84.6260,1.798257
TAP_TAPCELL_ROW_27_263,VPWR,li1,108.7900,84.6260,1.798280
TAP_TAPCELL_ROW_27_262,VPWR,li1,83.0300,84.6260,1.798594
TAP_TAPCELL_ROW_27_261,VPWR,li1,57.2700,84.6260,1.799056
TAP_TAPCELL_ROW_27_260,VPWR,li1,31.5100,84.6260,1.799562
TAP_TAPCELL_ROW_26_259,VPWR,li1,147.4300,84.0130,1.798257
TAP_TAPCELL_ROW_26_258,VPWR,li1,121.6700,84.0130,1.798265
TAP_TAPCELL_ROW_26_257,VPWR,li1,95.9100,84.0130,1.798371
TAP_TAPCELL_ROW_26_256,VPWR,li1,70.1500,84.0130,1.798794
TAP_TAPCELL_ROW_26_255,VPWR,li1,44.3900,84.0130,1.799315
TAP_TAPCELL_ROW_26_254,VPWR,li1,18.6300,84.0130,1.799772
TAP_TAPCELL_ROW_25_253,VPWR,li1,134.5500,79.1860,1.799170
TAP_TAPCELL_ROW_25_252,VPWR,li1,108.7900,79.1860,1.799204
TAP_TAPCELL_ROW_25_251,VPWR,li1,83.0300,79.1860,1.799296
TAP_TAPCELL_ROW_25_250,VPWR,li1,57.2700,79.1860,1.799479
TAP_TAPCELL_ROW_25_249,VPWR,li1,31.5100,79.1860,1.799758
TAP_TAPCELL_ROW_24_248,VPWR,li1,147.4300,78.5730,1.799164
TAP_TAPCELL_ROW_24_247,VPWR,li1,121.6700,78.5730,1.799187
TAP_TAPCELL_ROW_24_246,VPWR,li1,95.9100,78.5730,1.799241
TAP_TAPCELL_ROW_24_245,VPWR,li1,70.1500,78.5730,1.799379
TAP_TAPCELL_ROW_24_244,VPWR,li1,44.3900,78.5730,1.799613
TAP_TAPCELL_ROW_24_243,VPWR,li1,18.6300,78.5730,1.799869
TAP_TAPCELL_ROW_23_242,VPWR,li1,134.5500,73.7460,1.799099
TAP_TAPCELL_ROW_23_241,VPWR,li1,108.7900,73.7460,1.799152
TAP_TAPCELL_ROW_23_240,VPWR,li1,83.0300,73.7460,1.799278
TAP_TAPCELL_ROW_23_239,VPWR,li1,57.2700,73.7460,1.799480
TAP_TAPCELL_ROW_23_238,VPWR,li1,31.5100,73.7460,1.799743
TAP_TAPCELL_ROW_22_237,VPWR,li1,147.4300,73.1330,1.799087
TAP_TAPCELL_ROW_22_236,VPWR,li1,121.6700,73.1330,1.799117
TAP_TAPCELL_ROW_22_235,VPWR,li1,95.9100,73.1330,1.799208
TAP_TAPCELL_ROW_22_234,VPWR,li1,70.1500,73.1330,1.799363
TAP_TAPCELL_ROW_22_233,VPWR,li1,44.3900,73.1330,1.799600
TAP_TAPCELL_ROW_22_232,VPWR,li1,18.6300,73.1330,1.799857
TAP_TAPCELL_ROW_21_231,VPWR,li1,134.5500,68.3060,1.799355
TAP_TAPCELL_ROW_21_230,VPWR,li1,108.7900,68.3060,1.799395
TAP_TAPCELL_ROW_21_229,VPWR,li1,83.0300,68.3060,1.799496
TAP_TAPCELL_ROW_21_228,VPWR,li1,57.2700,68.3060,1.799627
TAP_TAPCELL_ROW_21_227,VPWR,li1,31.5100,68.3060,1.799818
TAP_TAPCELL_ROW_20_226,VPWR,li1,147.4300,67.6930,1.799352
TAP_TAPCELL_ROW_20_225,VPWR,li1,121.6700,67.6930,1.799370
TAP_TAPCELL_ROW_20_224,VPWR,li1,95.9100,67.6930,1.799440
